-0.1570706517124779,0.23631601978140743
-0.15467120914403742,0.23497392022550917
-0.15797561283125786,0.23544300232626858
-0.15670860580101253,0.23353291189267153
-0.16032472514638102,0.23408879657072373
-0.15897951884229755,0.23216574623873917
-0.16313768131092174,0.23252830145791298
-0.16131359159301878,0.23034052667954677
-0.16561212834222686,0.2300984134393547
-0.1617226260497197,0.22874880251667157
-0.166757933315234,0.22835091377117142
-0.1618810481804045,0.22724845613084615
-0.16699630198192553,0.22635458538586042
-0.16194904184507036,0.22616882139375544
-0.16629878451670216,0.22458592508517633
-0.16176446094198532,0.22512252253992335
-0.16456269845844176,0.22251206924151817
-0.1614088486765903,0.22404670580247443
-0.1620242365685402,0.22140698733399708
-0.16086165006440606,0.22317313423784987
-0.15979435626601743,0.220581113255674
-0.1589265279755072,0.22244099576659704
-0.15405437550535322,0.21867429419686696
-0.15356863738914006,0.2210504696596093
-0.15173039766167848,0.21754993418273616
-0.15034897591140575,0.2198858874853722
-0.1501963499476268,0.21610583945259887
-0.14764875359714394,0.21779847280563597
-0.1497440885751001,0.21445118027281365
-0.14696678377824612,0.21457268759864598
-0.14980656035877585,0.2121994760498111
-0.14789995540464282,0.21110629189776087
-0.15066270578075844,0.21070856662888615
-0.1487610426032474,0.20959584003233692
-0.15212244260170274,0.20868525612944877
-0.14985664828794096,0.20747934013548977
-0.1536534383039694,0.20634177902237105
-0.15116456503172757,0.20495168378335912
-0.15473014130261298,0.2038794558741821
-0.15219345834505502,0.20307071164390603
-0.15514771538701583,0.2011899024389335
-0.15270809622133552,0.20113968681837135
-0.15450055832253728,0.19959620018592739
-0.15265361770352132,0.1998484257762583
-0.15360435230322342,0.19743619157494946
-0.15204149216810556,0.19849370499269695
-0.1521161356554259,0.19596718204211955
-0.1509396683415397,0.1973806865718612
-0.14981021043595136,0.19451153577028862
-0.14912608773410574,0.19633278101919932
-0.14612622135397516,0.19369029428883705
-0.1459659063709778,0.19575969203381727
-0.1425512232716916,0.1932545879415867
-0.14248652377952917,0.1954132559046755
-0.13864836498128288,0.19255663812022356
-0.1384291757979997,0.19511435124714988
-0.13393175179478126,0.19197042681332824
-0.1338021422644656,0.19481270922772087
-0.1268067728570652,0.19127565886239886
-0.12668192912346288,0.19456585431800086
-0.12330998610984159,0.1910633178226629
-0.12301697257398327,0.19421481295212667
-0.1210015201344083,0.19079420496348234
-0.12038047045768116,0.19351026539979063
-0.12002520021444582,0.19053122378042137
-0.11907382542150398,0.1930258032409072
-0.11917359103397442,0.1901970195383788
-0.11776290232319211,0.19225587305701294
-0.11838915496588079,0.18951666472017675
-0.11659492011291343,0.19095475647616222
-0.11777655778219402,0.1886726564062943
-0.1157631649459224,0.18948144390384059
-0.11710460718457957,0.18689973911612504
-0.11512050072304113,0.18721867934066835
-0.11687507567874096,0.18471564442206806
-0.11488630088201474,0.1851114822817015
-0.1169482667261297,0.1808816819167905
-0.11462168444619136,0.1810808193244101
-0.1171446445482055,0.17804614885229209
-0.11451825326517462,0.17827122197873868
-0.11711348829337109,0.17484521695978864
-0.11420658146379631,0.17519748876090552
-0.11671565902144769,0.17272440674517858
-0.1139816503738684,0.1730558853505678
-0.11625238400104937,0.17096766057255078
-0.11381633072247258,0.17171863635426335
-0.11588753316435407,0.17009026947763403
-0.1135768053750645,0.17110833637615577
-0.11533513206506604,0.16885477276992505
-0.11313982213344312,0.17017521498626206
-0.11423850508792956,0.1676574062371959
-0.1127267601353579,0.1694846602412614
-0.11307646704087555,0.16696586535337404
-0.11219261444464307,0.16903503426384126
-0.11155710685623518,0.166566381881057
-0.11100191779854397,0.1683532138973717
-0.11002180110035502,0.16609266331456646
-0.10956750733728915,0.1680479494785431
-0.10634612467047658,0.16538298059687473
-0.10615279702093953,0.16769044748371645
-0.10213609716909477,0.16423202270277742
-0.10213681207185754,0.16748156933784725
-9.672577734426108e-2,0.16393080997818738
-9.666303025094831e-2,0.16722356504715888
-9.068179661022858e-2,0.16384840231424755
-9.101399772427793e-2,0.1672981104304093
-8.703265680483775e-2,0.1645957438763482
-8.737899757976948e-2,0.16740016569794566
-8.358292991446788e-2,0.16517308457802676
