-27.54522639746244,152.9706356272268
-27.5434407640627,152.9714512581916
-27.54528544029688,152.9717092558879
-27.5432298286182,152.9721260612532
-27.54506326742843,152.9728718871871
-27.54308632555973,152.9726579259487
-27.54477484832002,152.9737247104708
-27.54272457463054,152.9732531023668
-27.54382258532076,152.9747742821172
-27.54235874131777,152.9735855600875
-27.54283170051603,152.9750446729729
-27.54165611296715,152.9736283922123
-27.54186981772045,152.9751125276405
-27.54078279956617,152.9735412464974
-27.54077854492374,152.9751043887587
-27.54027638518957,152.9734293784607
-27.53983785006242,152.9749247569998
-27.53959674998626,152.9730481825451
-27.53896593390338,152.974531289149
-27.53904161099157,152.9727266966673
-27.53828900647974,152.9742194158984
-27.53840039126259,152.9721199233649
-27.53743939688941,152.9737300382331
-27.53751885870947,152.971577685049
-27.5367451404088,152.9728117741359
-27.53637366156103,152.9707359135252
-27.53573739705404,152.9721671400612
-27.53542591815325,152.9701527810985
-27.53486379301353,152.9716614856472
-27.53416846731494,152.9699378466064
-27.53410018847136,152.9714759908469
-27.53305623488789,152.9699086209684
-27.53325916781161,152.9714767195364
-27.53183092172548,152.9699475175613
-27.53212754473712,152.9715933975095
-27.53051310627949,152.9704880646734
-27.53080600597135,152.971946401831
-27.52941522589115,152.970850919082
-27.52980088246045,152.972309440641
-27.5282014354829,152.9710201457692
-27.52843214923014,152.9726482028934
-27.52712291352376,152.971148379678
-27.52724886933712,152.9729114511265
-27.52627075189641,152.9710552420757
-27.52575980737174,152.9725473527174
-27.52518243473283,152.9706689933012
-27.524554845318,152.9718902509572
-27.52373425255478,152.9697441201914
-27.52307854079099,152.9710943595091
-27.52256914295873,152.9691046943375
-27.52195073118214,152.9704597054483
-27.52160202070265,152.9684150995126
-27.52088022898577,152.9699465012412
-27.52050096838628,152.9676667845554
-27.5197396567058,152.9693353771712
-27.51934335092206,152.9669418469125
-27.51866656200338,152.9688601230898
-27.5178819439624,152.9665459786118
-27.51750527927023,152.9683953835586
-27.51638466245694,152.9662701593768
-27.51614025436636,152.9679583195907
-27.51480510598035,152.9659693860271
-27.5147282530733,152.967675251335
-27.51313502469342,152.9661917535705
-27.51324785846377,152.9676487628129
-27.51159900066223,152.9663033536542
-27.51188881535996,152.9679092116817
-27.50972133366772,152.9669038285905
-27.51018422736209,152.9685057653387
-27.50807554762185,152.9677590092849
-27.50888097890498,152.9691887745443
-27.50714351329334,152.968400202566
-27.50793848570211,152.9698047648074
-27.5062783122628,152.968980406108
-27.50730848503412,152.9703164826774
-27.50542799402704,152.9696240832985
-27.50678267650539,152.9708205333174
-27.50494338088774,152.9701455033426
-27.50645426192022,152.9712665753893
-27.50471342295416,152.970854150968
-27.50620110216559,152.9715631438726
-27.50471763538481,152.9715893696042
-27.50603992527646,152.9719482134728
-27.5045349618022,152.9725180922007
-27.50601664188078,152.9724865586105
-27.50478504800944,152.9732454660381
-27.50611743061919,152.9729937161636
-27.50497811552456,152.9739701961233
-27.50629321060569,152.9734224895963
-27.50545398976728,152.9752810250138
-27.50671986852949,152.974479870428
-27.50632085700725,152.9772441434301
-27.5077774073133,152.9759942425136
-27.507937947064,152.9795572141339
-27.50935104697779,152.9781660189711
-27.50949816690367,152.9816547418378
-27.51093689722458,152.9801867624328
-27.51118626701283,152.9836692861749
-27.51259995500104,152.9820314552234
-27.51362219108383,152.9861847607313
-27.51502580795605,152.9842864571026
-27.51626461727648,152.9884096799509
-27.5175915713677,152.9867031297235
-27.51840869911386,152.9907585751315
-27.51995623231676,152.989064677376
-27.52053920265979,152.9936398282439
-27.52220145100115,152.99213439221
-27.52175711841739,152.9958228380853
-27.52359870591714,152.994798556992
-27.52221219405965,152.9984147303429
-27.523966531178,152.998197592272
-27.52242944556372,153.0008007688382
-27.52386772860914,153.0006658711043
-27.52238672369953,153.0022016643651
-27.52377171615303,153.0021955797433
-27.52222618058303,153.0037823664832
-27.52390789884352,153.0036558202273
-27.52206785963086,153.0051266473902
-27.52394701566127,153.0052162902553
-27.52163064828954,153.006889190615
-27.52369842349703,153.0075086967083
-27.52112505935914,153.0081788120955
-27.52290949626725,153.0092981639228
-27.52066631501008,153.0087768587894
-27.52213052869017,153.0103964060721
-27.5202390469217,153.0092172315464
-27.52137261306453,153.0108926421172
-27.51981350398344,153.009508716727
-27.52047357841139,153.0110997047301
-27.51920233846161,153.0097129670262
-27.51977663874254,153.0114912317481
-27.51889507665735,153.0097121537517
-27.51866912324871,153.0115343925442
-27.51847758242416,153.0095512765341
-27.51789650893337,153.0112325522259
-27.51811974735694,153.0093074524418
-27.51702236604951,153.010703873016
-27.51771287401795,153.0088458333695
-27.51643301728419,153.0099349939204
-27.51739342169449,153.0081950302676
-27.51606771365912,153.0087473143231
-27.51713114860287,153.0066369755832
-27.51576129113665,153.00682022679
-27.51711885485321,153.0045423058072
-27.51561114542624,153.0047593308104
-27.51714065907472,153.0031054317425
-27.51544018613456,153.0033957009279
-27.51693107958683,153.0014546339157
-27.5152908407072,153.0019189176104
-27.51637190389906,152.9997658160508
-27.51482592782992,153.0006865443004
-27.51580075439778,152.998867550884
-27.5145813525456,153.0003148456447
-27.51520616119046,152.9983570568762
-27.51428833019726,152.9999235550841
-27.51448259234378,152.9978872373094
-27.51395473513388,152.9995938157598
-27.51363934041844,152.9978810722969
-27.51357037278685,152.9994812104433
-27.51287436453148,152.9981259147039
-27.51318328134314,152.9995367547024
-27.51167288091418,152.9982087088832
-27.5122035449937,152.9998667160457
-27.5104855843275,152.998528998224
-27.51116302209005,153.0004317799846
-27.50900027274525,152.9991801907938
-27.50984403083878,153.0011471110474
-27.50695663734486,153.0003311534719
-27.508193852962,153.002262499831
-27.50637495665087,153.0012405986408
-27.50777749829462,153.0026148346303
-27.50601144802646,153.0020015023655
-27.50724548094583,153.0030300947071
-27.50570716382669,153.0026915975719
-27.50671454715159,153.0035853552264
-27.50504886951243,153.0035436979628
-27.50631305037746,153.0043811666982
-27.50457760921377,153.0045373075697
-27.50596208020287,153.0051782030474
-27.5042210947937,153.0059322396391
-27.50567353013594,153.0063065605214
-27.50371974419593,153.0075877135677
-27.50553326778407,153.0076735995213
-27.50357917554598,153.0094366293307
-27.50559425951733,153.0093953012781
-27.5031878863285,153.0120753723529
-27.50550300436688,153.0121304884829
-27.50295248843851,153.0141403660723
-27.50532022965476,153.0142992695506
-27.5026995391884,153.0158493361027
-27.50516802605436,153.0159691704368
-27.5025567708688,153.0170204103151
-27.5051212281339,153.0172882059592
-27.50232919863049,153.0182308714575
-27.50483906819083,153.0188399135688
-27.50215595675295,153.0188358923145
-27.50425118312242,153.0201527260813
-27.50188182036184,153.0195893716332
-27.5036651189452,153.0210791982149
-27.50166725334761,153.0200129158684
-27.50307240861242,153.0216590142362
-27.50132962228267,153.0202907368715
-27.50248191115947,153.0223207899047
-27.5010761767225,153.020490139084
-27.50171353334517,153.0225726360859
-27.50074148007417,153.0205974379289
-27.50096732985195,153.0229117134507
-27.50044219454784,153.0205872967319
-27.49987433917416,153.0227111005944
-27.49965132216252,153.0203840529794
-27.49917648046417,153.0224079782195
-27.498794086239,153.0200640373945
-27.49791936021392,153.0225498928395
-27.49784050375364,153.0196562302913
-27.49705841604343,153.0218625862078
-27.49696309108845,153.0192390227616
-27.49609503378689,153.0215312069703
-27.49618075974056,153.018891037811
-27.4950551554925,153.0209272663818
-27.4953968561297,153.0182309457596
-27.49418507682057,153.019957995913
-27.49426857492862,153.0171059622141
-27.49298583672908,153.0184448713903
-27.4933165719493,153.0160787509257
-27.4921307836285,153.0171810054019
-27.49240344876591,153.0147531071637
-27.49117469306007,153.0157175690368
-27.49198024542944,153.0138726845089
-27.49058537764972,153.0143955052776
-27.491683226623,153.0124086784679
-27.49038050433272,153.0125159414079
-27.49156731930558,153.0112882413474
-27.4903679986556,153.0113984856768
-27.49165434947989,153.0096128485853
-27.49011709351085,153.0097293766899
-27.4921192319389,153.0071486248849
-27.49010934864764,153.0071142806039
-27.49232209812955,153.0054624575378
-27.48998391325995,153.0053946955436
-27.49249293885044,153.0031320237736
-27.49011669801645,153.0031305640441
-27.49244886352562,153.0003359849994
-27.49010812083578,153.0005090122288
-27.49207996712223,152.9982658083258
-27.48997462109832,152.9987901441704
-27.49132282958776,152.9966663570231
-27.48973722857707,152.9978392947403
-27.49071695150285,152.9960848914866
-27.4894439210577,152.9971161577877
-27.49051149760792,152.9955806211318
-27.48923724680239,152.9969263589663
-27.49010199452213,152.9948958863963
-27.4890239491511,152.9966286144205
-27.48943920621988,152.994488167554
-27.48880378237994,152.9963631362305
-27.48873317041687,152.9945054264148
-27.48852324003913,152.9962842451113
-27.48804486242709,152.9944408310013
-27.48798726191923,152.9962558574615
-27.4868779885681,152.9947850551245
-27.48737884752741,152.9964067996788
-27.48525038593614,152.9952936744841
-27.48606024855521,152.9970757824083
-27.48345073458801,152.9964003645868
-27.48441730028723,152.9981887549432
-27.4817676874892,152.9973496096921
-27.4829386099948,152.999388159636
-27.48014490689076,152.99841613342
-27.48146339454282,153.0004550982307
-27.47835189884599,153.0001459609078
-27.47960544152155,153.0018232097189
-27.47742487542616,153.0011000242407
-27.47871656509773,153.0026968761051
-27.47558046743799,153.0032155108451
-27.47671803197945,153.0044224120519
-27.47316334514304,153.0057343402408
-27.47450669860418,153.0070185765115
-27.47167917907122,153.0075288860754
-27.47305731710836,153.0087750176978
-27.47034699705941,153.0092620255526
-27.47194642113658,153.0105724918891
-27.46892668290062,153.01096452779
-27.47092116589916,153.0123176342136
-27.46816173489311,153.0126689196526
-27.47014597527496,153.0138189745596
-27.46782847448758,153.0139614260338
-27.46976455844526,153.0146847635148
-27.46772875159878,153.0149700434298
-27.46952763516171,153.0152237960984
-27.46770503074134,153.0157330055318
-27.46942639943059,153.0158319624307
-27.46767574687839,153.0164055144722
-27.46936829749036,153.0161350917147
-27.46770275541226,153.0170126813463
-27.46942723064777,153.0164432912363
-27.46805521256637,153.0176760693356
-27.46950957840266,153.0168196123784
-27.46856862760753,153.0182620748983
-27.46961355400184,153.0171539792209
-27.46922864273601,153.0188774074277
-27.47016770067598,153.0177208712688
-27.47005134337909,153.0200291186015
-27.47091339951874,153.0186484070842
-27.47134241594132,153.021534742891
-27.4723916219099,153.0196347019181
-27.47313658586678,153.0232527709436
-27.47434763390885,153.0209919751435
-27.47518421671405,153.0246522132061
-27.47636731599112,153.0224668895599
-27.47657087371975,153.0254988439423
-27.4776544946032,153.0235389030007
-27.47743380702024,153.0260974074665
-27.47848079977122,153.0241413712884
-27.47834986500998,153.0268290089174
-27.47976510000162,153.0246980012215
-27.47889418695505,153.0274151254045
-27.48072528146783,153.0257503251839
-27.47937079599844,153.028132220612
-27.4814504901188,153.0268807183008
-27.47954703200417,153.028597651978
-27.48188312148723,153.0280731680169
-27.47962000260655,153.0293370505442
-27.48200766046387,153.0289798752503
-27.47965985242669,153.0297407900719
-27.48202183478631,153.0304397876639
-27.47958100799076,153.0302859364334
-27.48181873723166,153.0314494121877
-27.47932782553949,153.0307377769773
-27.48098782166577,153.0323871950194
-27.47891035403496,153.0312159339094
-27.48014006013259,153.0330511572402
-27.47842081620697,153.0316566004545
-27.47886899268949,153.0335083714257
-27.47756217643378,153.031883691959
-27.47791839851242,153.0338316701605
-27.47666536319764,153.031826206628
-27.47673561751543,153.0343099209387
-27.47487593151476,153.0314850229272
-27.47462976410394,153.0342484903643
-27.47215581620209,153.0310034861699
-27.47195762519691,153.0340083512036
-27.47069366306192,153.0310000770137
-27.47044162597766,153.0338985156864
-27.46872350051844,153.0307420379537
-27.4685953566652,153.0337425753085
-27.46700428130544,153.0311731679851
-27.46711015018946,153.0336578893406
-27.46529113761388,153.0315340838038
-27.4661055077091,153.0337368878605
-27.46419295491872,153.0320889051252
-27.46538704460869,153.0341775644176
-27.46344811719133,153.0327653261539
-27.46505056514235,153.0344596444928
-27.46297824089537,153.0335806041007
-27.46489302393148,153.0346994414435
-27.46263081790016,153.0341662332708
-27.46475275203117,153.0350735173028
-27.46249504712273,153.0348619831332
-27.46468091648923,153.0352788123316
-27.46249602010264,153.0354981672011
-27.46471590417243,153.0355270320707
-27.46247426013908,153.0363420144316
-27.46469167001533,153.0357956021969
-27.46268942236569,153.0371137102594
-27.46481041244523,153.0360260421539
-27.46302982923102,153.0377651321977
-27.46484151932078,153.0362712275488
-27.46358704545817,153.0382542187857
-27.46506209728423,153.0365557165957
-27.46424506126017,153.0387793933324
-27.46543159484458,153.0369375350932
-27.46474955966581,153.0391718063115
-27.46572016231444,153.0371137994726
-27.46563285550724,153.03965707017
-27.46618558916505,153.0372599115581
-27.4667663998803,153.0400733266407
-27.46727086860097,153.0375682809737
-27.468462571051,153.0404741410474
-27.46880391400002,153.0379207029151
-27.47037298797614,153.0408021868787
-27.4707802884519,153.0382743609285
-27.47176309109652,153.0412951023922
-27.4723678998426,153.0388235582934
-27.47282631937266,153.0415552253214
-27.47345925669245,153.0392253317122
-27.47362694304533,153.0419466955727
-27.47466613228829,153.0397404194037
-27.47435027744854,153.0423128308968
-27.47546773125039,153.0405145352985
-27.47485544259717,153.0427309192991
-27.47612227726136,153.0412869233016
-27.47510131475378,153.0430972683417
-27.4764526354602,153.0419117624018
-27.47538354164789,153.0437274980216
-27.47703985886895,153.042671651649
-27.4756309837995,153.0444111923186
-27.47772641849334,153.0440197150899
-27.47560193699507,153.0451629760711
-27.47783407513072,153.0453173228515
-27.47546413555584,153.045894305992
-27.4774742190966,153.0465741275158
-27.47514706677834,153.0469535523239
-27.47678693371931,153.0477608042177
-27.47477288710972,153.0479469635446
-27.47631120113088,153.0488147603383
-27.47400539192322,153.0492566283835
-27.47590775481068,153.0502111493446
-27.47281941808209,153.0506310517707
-27.4751399511465,153.0521679732627
-27.472052846877,153.0515836406077
-27.47438699824211,153.0536771953713
-27.47097653414646,153.0529458253246
-27.47330646395799,153.0550874018471
-27.47024406240398,153.053716829283
-27.47231640437815,153.0561869343708
-27.46977944712557,153.0541215366116
-27.47107160469651,153.0570085440328
-27.46919853287929,153.0545055670203
-27.46980514537631,153.0573331548049
-27.4684839184398,153.0547880061828
-27.46847768148587,153.0572554711932
-27.46787443349016,153.0547087678714
-27.46743957487332,153.0567747932919
-27.46742510125823,153.0544605464638
-27.46678967335921,153.0563666559539
-27.46657944260603,153.0537098660083
-27.46580887763704,153.0557676362516
-27.4651507762166,153.0525278598501
-27.46434528310842,153.0549996197388
-27.4635889396817,153.0514709736407
-27.46287574679596,153.05423766156
-27.46146086477308,153.0506625422383
-27.46123029105172,153.0536211566244
-27.45967400392118,153.0506495596305
-27.45953832161866,153.0533956401439
-27.45768852949727,153.0506687462638
-27.45782125381808,153.0532831065438
-27.45623816274992,153.0507816466995
-27.45639427620257,153.0533704674108
-27.45468201946747,153.0503595423812
-27.45437056108157,153.053277755051
-27.45347109307083,153.0499118177559
-27.4529680071007,153.0530453200302
-27.45146031165459,153.0488108920468
-27.45046388183322,153.0524093916911
-27.44911838394619,153.0474736169049
-27.44797775573812,153.0516062756514
-27.44686495490614,153.0467471265272
-27.44565222983263,153.0508661110728
-27.44507418183872,153.0462984319279
-27.44503842369204,153.050697658609
-27.4435067612062,153.0466209979115
-27.44440054366548,153.0505734364985
-27.44256116821226,153.0472406674142
-27.44394642712806,153.0507126079067
-27.4415757182241,153.0477962302826
-27.44359423137016,153.0509802260351
-27.44098167608843,153.0486552681647
-27.44313447218222,153.0513775924131
-27.44043948813854,153.0496632640923
-27.44289055516571,153.0516887298623
-27.4401101097612,153.0509038221534
-27.44264109634324,153.052105723584
-27.43958294377374,153.052248347925
-27.44218036226664,153.0530224377724
-27.4394556669826,153.0539764418953
-27.44203740673811,153.0540775587438
-27.43929093802946,153.0564807079304
-27.44211314133793,153.0562153568726
-27.43988776704061,153.0593586573494
-27.4423383826004,153.0591126601859
-27.43997882923235,153.0613086107622
-27.44262127329002,153.0608245363915
-27.4398742279421,153.0635877557655
-27.44295839709694,153.0626240937893
-27.44047864364476,153.0662152562952
-27.44357751117182,153.0651604355724
-27.44137031303295,153.0692038895685
-27.44446796988616,153.0681680836476
-27.44200377492083,153.0712989392833
-27.44545819158498,153.0701685060924
-27.44232311310026,153.0725861606855
-27.44626871621708,153.0714899126681
-27.44284683903874,153.0744334172344
-27.44669776345529,153.0730006336918
-27.44323833266314,153.0754334415437
-27.44743865349467,153.0741039979081
-27.44334598534952,153.0760554907618
-27.44685619483438,153.074819546831
-27.44386630514663,153.0780774316276
-27.44725823584503,153.0766364620994
-27.44430157428402,153.0796544120712
-27.4479230881537,153.0785921621578
-27.44451746407,153.0809204635679
-27.44875579204112,153.0800071938262
-27.44520299536958,153.0839806489787
-27.44913721387464,153.0830353956797
-27.4456044607724,153.0873136505276
-27.4498131824992,153.0868924664017
-27.44567645547303,153.0898344145037
-27.44964739105039,153.0903027696885
-27.4454530883246,153.0920632655152
-27.44930383289463,153.093013593083
-27.44417796680963,153.0967921542856
-27.44785990361325,153.0982333258432
-27.44297949293002,153.1003891496692
-27.44649800101508,153.1018970563723
-27.44174854943598,153.1041747874695
-27.44527599634788,153.1054904589228
-27.44046301472363,153.1073096593336
-27.44376813508863,153.1094853449016
-27.43870476718918,153.1100047470297
-27.44188958844575,153.1127419974716
-27.43703719420314,153.1119379477948
-27.43986298396715,153.1152111970389
-27.43437170335496,153.114228121971
-27.43682903500144,153.1178710052577
-27.43159890111648,153.116446133751
-27.43415489129793,153.1201940698574
-27.4298855681993,153.1180586767829
-27.43323240511811,153.1212747769933
-27.42884801293215,153.1191202475584
-27.43238381409091,153.1221921209217
-27.42808083095867,153.1204318321847
-27.43197151011565,153.1227885429553
-27.42716997280715,153.1223665745154
-27.43100433876873,153.12469013724
-27.42611324802397,153.1243727433064
-27.43000397764434,153.1266640120379
-27.42540094676258,153.1259358819328
-27.42940260581333,153.1279910027183
-27.42395971290469,153.1288531759497
-27.42764355635712,153.1312456873003
-27.4226360091558,153.1317107217765
-27.42633247645607,153.1339733639949
-27.42131828139414,153.1343342880378
-27.42525571124186,153.1370510981504
-27.42011773749531,153.1363986972413
-27.4236923892219,153.1396470206077
-27.41754777950976,153.1393361461295
-27.42049224235467,153.1433791488113
-27.41455604188695,153.1414438123399
-27.41679459801236,153.1461125481222
-27.41177030452168,153.1430571604182
-27.41400820193234,153.1477683437955
-27.40720432517544,153.1454774276287
-27.40929120400324,153.1501352650458
-27.40241167047543,153.1478646093623
-27.40447539493931,153.1527986137583
-27.3984072931227,153.1496305569306
-27.40029577871777,153.1542210755943
-27.39458536618173,153.150996382874
-27.39626123453031,153.1557211059859
-27.38963066685282,153.1532960642275
-27.39138190282544,153.1577964829348
-27.38518884975938,153.1553755733765
-27.38698475041543,153.1600571287741
-27.38191859547275,153.1575191573235
-27.38388406146191,153.1616385149259
-27.37919155986505,153.1590379956842
-27.38135189074456,153.1631002334294
-27.37221098940833,153.1635114022225
-27.37503637553245,153.1684620619317
-27.36548957232703,153.1684128427999
-27.36826292349638,153.1732172699175
-27.3571381247513,153.1741970389144
-27.35999974664549,153.179407777983
-27.35035741665169,153.178983262036
-27.35322517986804,153.1841751544844
-27.34378612291343,153.1832020075444
-27.34705986201929,153.1890054719984
-27.33215882417862,153.1908467849176
-27.33558686338239,153.1968221709824
-27.32093419823528,153.1986077321333
-27.32437472957119,153.2046543436818
